H0,Ob0,Om0,s8,logMc
73.61826093729847,0.047598231657352066,0.33316206357172384,0.5372309763581813,11.506555240262875
50.73476202158201,0.062372862140622716,0.2595548665662443,0.5860864693278605,12.142131086752523
77.53345097693303,0.03280418765402015,0.2918963175490762,0.5090068932762561,15.00591439330419
72.20032629173751,0.050423297823328744,0.3659486059770426,0.680640897826795,12.18998594690438
57.64818760581317,0.05679066941649917,0.3515659647402593,0.9476922049519667,12.230196120560077
89.50563267128902,0.047054723291658024,0.3701300887159726,0.5815449183631982,11.960726196506217
84.26545619213583,0.06098947851251507,0.29479167746251617,0.6828152185379033,15.932063656326516
79.2040142321341,0.06394773663926914,0.2302170620694885,0.9403127397053659,12.506213213138258
89.03070958128221,0.0590274074059054,0.2537443099239838,0.9920306166252059,12.713662796922526
71.24541054442184,0.03264205477822852,0.3769549585139522,0.7080184403001785,15.101488175744151
60.89597755102915,0.06323148048359471,0.2781583467109488,0.7508910808810396,15.382594214838589
56.019690302911464,0.03117243029043029,0.3094388607424829,0.7064184970233303,11.587896871415863
65.71734936162771,0.04482171520674895,0.24680663196011388,0.7215022806345095,13.356172697497207
71.19029193475157,0.05220837612692383,0.301158403090265,0.536354788130032,11.736740418148978
51.71624883355741,0.05366095624701105,0.2643581398749484,0.7550054124665029,11.31141569659228
58.682208194250855,0.06654711677966468,0.3692110088754342,0.6920004616119674,15.130524458714591
86.8419931718769,0.047175334001433485,0.2720461424281251,0.5215679482413038,11.11214992347625
72.57440554018217,0.05151466190471745,0.3304654058404788,0.5901816533050116,11.867253519026345
86.30022351567311,0.0674040070338082,0.35612134484270896,0.8898036826735487,14.179720938116594
70.71329154586121,0.046070771250009954,0.2788153012177219,0.5669377726587292,14.535563898857042
87.96742942799992,0.048179657103294374,0.36068614186834,0.8837903342564952,14.455910155422352
60.40157917255308,0.055564005611747715,0.254701881752855,0.5764727405762491,12.038371418929794
69.10548565890068,0.04167118504985253,0.20364542739677174,0.8532412379520434,15.24640121810007
50.4681624492941,0.04531020868801835,0.20318740252061443,0.6329319280642615,13.231157820164544
70.95871028989818,0.060996125621692085,0.374191751993732,0.69024485114255,14.913773459402815
80.82751672177959,0.036004888273251885,0.28317143119408655,0.9317993737006511,15.391283961741106
72.00050145642655,0.06345317583711355,0.31850841433208105,0.7313600453952064,14.96360032734159
60.950512746495406,0.03639122069776799,0.2674666730023601,0.6369720873817377,15.448561567368857
68.27393995494533,0.060948993451327156,0.36494304139017736,0.9088765630397756,11.749476528708689
51.384605244554045,0.048229922393554205,0.20765886707190503,0.5307068228992312,14.824744986092368
52.15758568250117,0.046010383087964866,0.29973028650135686,0.6468769737105322,12.709704885871888
83.4823684378722,0.06586747641790566,0.24697848450068877,0.6652339166001247,14.339193408344643
84.5904700255598,0.06553853490514919,0.35037372855029325,0.922349192816005,11.003704817950725
78.01575562951153,0.03279020014602689,0.24188926126818708,0.9170699523176866,12.607827782679362
77.71794370055575,0.06175788208334609,0.36730695685358083,0.516257929897739,12.730746620374289
67.9630390350569,0.04317511029307212,0.31496607310951985,0.7808680842312333,13.000402642362458
62.46516307919673,0.06276465862676794,0.23343115498174488,0.7131455547610116,14.178769996275351
51.18437713568796,0.06108768370390356,0.3994070882505158,0.9484190612704579,11.809083448048575
85.60783538846204,0.030965897825180083,0.281964255660251,0.6102298146680779,15.5766591713203
52.31490195711714,0.05314100401605522,0.25316579920098026,0.7716747008639888,12.59474062704331
72.67807074720488,0.06882502426061558,0.3295738099779907,0.5512153052218328,14.975478949678577
60.2574062086732,0.03371875985514893,0.3718819744789611,0.8974739290860692,11.581080428291516
74.36475481574507,0.05395460013865015,0.3006024608516382,0.827445218584719,15.942124118341827
53.20168296404671,0.04462911773044722,0.3506927720656112,0.9004356708815695,15.844816243875368
63.313421962032635,0.047839643316792774,0.20176737577367682,0.8157963090611526,13.231376911413822
71.54986529439564,0.05534814016273956,0.3799419207182795,0.6990408872677855,15.062298928252389
86.67802675904113,0.0340650859191286,0.3744109227031388,0.6845647519695446,12.504838837917275
73.51524917476162,0.0435707750170848,0.2915557424660846,0.505637041039084,14.371991567928497
67.40688081170308,0.06186863744505294,0.3057463922736378,0.8585520577350687,13.416117340221376
50.97785554099226,0.05757139012957874,0.32932528678520023,0.5329267101093385,12.924817854285257
66.51403759104801,0.033755451525602526,0.21556732935142162,0.8764614533367057,14.82521053968081
68.74927980112392,0.035461706131213334,0.26329464109641637,0.5867682798256161,13.01513060023022
69.78906152742698,0.030068424478694584,0.2759055825045257,0.8582209970226696,11.18574999329951
69.36081606395254,0.045464906574647954,0.29512779858896143,0.8876408477568469,12.857267945018958
77.27949670102512,0.04415001206748347,0.2761246069019641,0.9898622738662912,11.749900855316211
67.37679280676696,0.058268160521950496,0.2642109570479606,0.6464396245206647,13.567076255358517
52.05058648131019,0.03550281983819837,0.32179333885394495,0.7708562313805536,12.190764901243512
82.5813757286686,0.045504830498991254,0.21468607109444143,0.7274935681476775,15.34786389860125
80.83514174145725,0.04916339960256597,0.3617037443418029,0.9201513509462935,15.055817999053161
56.18750976001057,0.053266550014508196,0.28153788876450236,0.7013680332918178,15.52811868677212
82.87453469295326,0.045690741699949675,0.2066055772118997,0.7783786009968936,11.018062237776972
82.36157193404176,0.04167244104858701,0.2875631751716898,0.8195812677107068,15.602773323603692
72.68476099500238,0.043448685798540984,0.29245106153800127,0.5753050150471426,12.98073576679404
73.93526650013723,0.06372452820758032,0.2542131825796629,0.6150885839983135,11.444767768044471
86.77422269624466,0.03981009241956106,0.3933518422232968,0.807212655613031,14.14354036057658
52.36770613688928,0.05949634103995924,0.3936177176081896,0.7041685103749871,13.423853599355084
58.67069723513524,0.0653289825338268,0.30986630122064085,0.7372052905344824,13.630303669793232
59.22676293238527,0.060048892846194316,0.2264356670236801,0.900405153325198,12.301448013558236
73.83149555601238,0.05568069141692801,0.3226361526585586,0.8611321203277924,15.832334149116251
62.103016590818925,0.06668510004739055,0.30611009409475387,0.5646088846688152,12.13506741032711
89.9139495004637,0.05401875017822748,0.2885033061824976,0.7642370926793824,12.002223850833875
58.20294949532065,0.06350405384830995,0.20086807721235134,0.88223560993376,11.407376175659317
59.73435917265533,0.042396212093294444,0.2560298807627798,0.6266622767880234,12.079592761658649
79.78565011977923,0.05790300142653177,0.25839676999718414,0.8150357287914141,11.73967690050437
80.37204021073491,0.036482474127088896,0.23273787081811642,0.593683061207235,13.603471864251716
77.00601517321253,0.045936300911001836,0.3746010634503648,0.7236146865720622,15.04975812555799
65.7997464775558,0.06353988898043425,0.32545551958007707,0.5351048108401187,11.25091359843636
81.15495619611714,0.05856451267392044,0.36385811373326654,0.7159698355393977,15.401548499053671
69.0519760101963,0.06264968729696704,0.30825566989638276,0.8297468168377393,15.392276511971305
80.72747415075534,0.04317180227920643,0.38463765221642954,0.8428423240715428,14.325481878391443
81.11619817924775,0.037528728779350644,0.34088926124863483,0.5697182312921788,13.238557123356332
85.06576446518821,0.048108395564747,0.206136483974976,0.7744691390766326,12.289934417025842
68.8616580435701,0.0342128168206514,0.3316617589496812,0.7291391638860647,15.146813087519712
81.56977644062687,0.042752201491354114,0.3021226598156724,0.6158605277742649,11.271521697471934
64.84979347316478,0.051002904336764264,0.33223879460545486,0.7694658746452084,12.200646866258856
65.25719803245667,0.03220990727921244,0.25803142719410016,0.9559608587134827,11.356709026001845
71.16776429148135,0.03314516553101204,0.3185132920678513,0.858628420816232,11.652516033213567
88.93226890279317,0.06606416480561231,0.3014209260055143,0.9038503472600398,13.29993878660121
61.97602121582473,0.05358616865649793,0.2078207386750514,0.6848421613781038,15.064658943729901
63.78054190857899,0.05230103415397502,0.3029838476059992,0.8261654742687936,13.174673551457026
59.77236760267303,0.045953760350221244,0.2670102190872833,0.6437349573431717,12.056656672656027
87.73624405074446,0.03878845262397582,0.24434032797686292,0.5246764147774764,11.288706921998378
72.27766642897507,0.03278426917462088,0.39945370273289005,0.8141943381361977,11.423806374361334
63.68764625675546,0.04227933524547094,0.2747103249975087,0.8067082225777245,12.20719132539943
53.42328021453587,0.052988089297437244,0.24711782057222195,0.9520040592745271,11.16609412651603
80.9261542884429,0.05942525764269798,0.3050207746638691,0.8467377722588478,14.280005438043471
52.776962913596186,0.040996002260385966,0.3460028893223987,0.6269736343144685,13.576743740465739
86.66256963936308,0.06252679087844888,0.2969177693844357,0.7962216558342452,15.987411222391998
67.48658575257465,0.0322978233144193,0.22026217842617196,0.9229575084727025,12.576115916037356
68.21354696226022,0.04420498164572266,0.31188717426629337,0.7183025352147671,14.765368552145919
75.48286742245162,0.03722400963700419,0.25458215915643556,0.5468872623731387,14.328433687593735
57.690721281646454,0.03235986621754994,0.2606478125049933,0.5101670876923324,11.88611116609575
77.4351051845866,0.05532125273242844,0.22368896162671253,0.7546000792678476,11.529383903293654
73.24335734761914,0.03366687607471399,0.37630063270502434,0.503972234059579,12.117368961033861
57.23025309948173,0.038831033175647255,0.38666403130413174,0.9035755012273974,11.295187911541612
62.390394560442104,0.044675644806932285,0.24889612704333705,0.6723251245941003,13.299192971672383
81.89108311544246,0.04158031781950507,0.20570087447057264,0.8034442122938201,12.771866707061413
58.04674056398078,0.0303076660621279,0.20003877956710384,0.8199248184510495,15.96397432270184
51.118871337244244,0.04812677668392574,0.21356446160430553,0.8517353653675552,12.11913319799877
86.14924581842519,0.04433900769262214,0.35738825212879716,0.5665544649950209,13.204764469426797
86.19105051148287,0.054300581620138476,0.3012667133772498,0.7701825843278958,14.097973920806343
76.50643253265743,0.06126381335612204,0.22532407154036563,0.5582263541755856,12.044208752203222
67.03513925061031,0.06079413940434437,0.3069420094145599,0.8488964293973158,13.325376533029846
85.34127357856691,0.06139607779650637,0.3061600335409508,0.550375688790645,15.890893430003594
52.66843091719596,0.046915200178114236,0.2132909866350451,0.8654763336275093,15.255008536508065
57.72013621974156,0.03695160949429058,0.22825828845964785,0.8953115210485119,11.851090292161308
60.54129091687387,0.03445191280607405,0.20131279578658617,0.9664401788373572,11.406984991702416
80.64520810722844,0.054963008731236135,0.21051630392706858,0.5688965216358091,15.612570721209048
82.72260212080907,0.03894513542825783,0.32902800156314704,0.5360688773189506,11.804657966167413
74.75436484750216,0.03601652632799278,0.2720855483701964,0.7523266203613181,12.71615036487154
74.75343152817229,0.03206356485802093,0.2848355780847798,0.7183711165830434,13.153724487805595
59.5541055954367,0.039395249981048,0.3390976802912936,0.8641943298470205,12.430704771433716
55.20385366549563,0.040367575375148866,0.39957544836278824,0.8297976687497766,12.820307529484554
57.215221346916834,0.0572173358573875,0.35849448602620404,0.6350581286578253,11.134864110705056
80.77797884625886,0.057799468815006694,0.27643999856965873,0.9809036212892341,11.739456543166932
56.1262831114121,0.03583690412333947,0.29733736944477973,0.6587988213659877,11.973899430250462
73.90392556034688,0.06785037899445198,0.2680273749106702,0.618778711076909,15.186864844143507
84.37476652672856,0.05814470998202938,0.3619224599432166,0.6250436836515552,14.754518321183802
50.4535351955573,0.0445799792211728,0.25017383535719007,0.9940032166914521,13.46228045761251
88.95685804373866,0.0542621748432464,0.34629422110720187,0.9649128482164022,14.530943239359736
82.44217184272091,0.052235672278787865,0.36814567151954314,0.5529929243607064,14.024672290920755
65.21434491138642,0.05478570676338232,0.2743605575323077,0.5267099679633311,13.445085047847863
56.132787822539875,0.05344053973760682,0.20999612084798303,0.7242649585204555,11.044034529226842
55.99623124561491,0.060096868209690665,0.3173831283792648,0.7688224592252798,13.015820327661505
64.94773293585689,0.06370657164959762,0.3343260178128703,0.6494327351937166,14.69271489484313
71.06725275513898,0.0454372936826143,0.2781663872020269,0.8606619503716839,11.424940871759832
79.73172935621659,0.03752751090718785,0.3631419343575394,0.6251753382202092,12.631322876334107
83.78062294469598,0.03445704301951499,0.33930100920740003,0.9604394879527244,14.38605037882842
72.20394853358127,0.039425364198474096,0.39958062983658155,0.771024797940952,11.531723958691426
82.94060857265683,0.0345366670139071,0.24749748258189258,0.5776405057343584,15.508941090496858
65.42794172906478,0.04395830915784193,0.34516922489002533,0.5544591721567822,12.179299162678946
57.19616475003667,0.06134563648356031,0.36502222022166764,0.9231117716690376,14.653968569882483
70.96147392124293,0.04318930799170645,0.33489644780660743,0.9720235623039937,11.071309522266054
86.4883224841914,0.04032822401599422,0.3318911369976749,0.6994308886421274,11.37587882411929
62.24966571236969,0.06473682765384567,0.38942324330813255,0.8411407882785267,11.159820296864375
78.82015256744938,0.0473160113600704,0.35207225315419516,0.9791147019782327,12.18476424323596
72.37298178090006,0.04628302391745007,0.20523779765433642,0.9348944979517333,14.06193185520193
