H0,Ob0,Om0,s8,logMc,theta_ej,eta_delta,mu_beta,gamma,delta,eta,A
81.42561416772115,0.06093537237644897,0.27615901680152427,0.720445518157288,14.479799818395694,4.501054732335978,0.2578981852957403,0.20914095574644156,3.891416885087346,5.79328911653521,0.276836908718713,0.14858644487467554
88.05206636421025,0.041782365927684854,0.3292056469106562,0.8901229563259353,11.955219799334834,4.522309363247017,0.23868874344187685,1.082016124103802,1.479791024113633,10.060710573468963,0.2485345013328087,0.06768347742455687
57.58003062652402,0.05001008675800458,0.37762928660954026,0.5479220731094753,14.965299255212248,6.576725062687589,0.18636974910530751,0.9317841262473773,3.2135629094350406,9.023776190603346,0.29619193638754515,0.16199591457138526
84.69900063585568,0.06596963041309362,0.3039644825612814,0.9437838730566477,13.550111306944121,7.8957887358124506,0.37915070482934193,0.5384447541544604,3.378340156783166,3.0199591080340897,0.25356086097455993,0.060034178911581276
83.14122720620402,0.030881379805959775,0.360780745600576,0.8109974824171138,14.483869547628506,5.1813973387303855,0.08296734352914885,1.7033346977626183,3.7767245291041016,7.5007737370818415,0.21246271009435336,0.11503592530846739
66.84927290881238,0.06741409525325243,0.3985835486111282,0.542092550436688,15.313386459359155,7.050840201470496,0.3485314378726306,0.37850870369348233,3.392506396710779,3.5589705948566,0.21415805097208396,0.10711724290754626
63.84134372109714,0.0323233040022388,0.2818933678999988,0.82516788332369,11.47862171992932,7.576090559921062,0.33824274239593627,1.4253178963701814,2.7436174894815877,10.110005601060015,0.21991940289996775,0.11582343843378154
65.89997311048438,0.06044752822185412,0.27087798626774295,0.6440659997250855,12.908525360719688,3.344615975508563,0.1403102786266858,0.9118087372276419,3.0207119123633186,6.254381876940079,0.19808325390232814,0.1974140590446404
63.97830637550021,0.051357674425662594,0.3128257883914058,0.9932096668224905,13.732913270694485,2.5905819582379954,0.12330943860545339,1.4945915964816545,2.332877600914977,7.363079080841397,0.2570190951444322,0.06535539184935334
61.17553686322085,0.06050073188197988,0.3114358031526424,0.6285470158759231,11.310476723355816,4.125452654313618,0.3248707199553318,0.7093037373097619,3.539990732359498,6.967308883082888,0.1817875172051429,0.14516783799670113
81.87950735821829,0.06976619366883069,0.2745578534702468,0.8118206692111626,12.408674679647016,6.6045669492189205,0.35867563445217554,0.8244967099751925,3.0423171800494253,5.043137702284328,0.25673388986562534,0.11312887566443817
64.33949431110503,0.053970570320813246,0.36090551373096297,0.9618556047962796,11.699560789618593,7.511786380412477,0.36199342114079386,0.5291008751473075,1.5286505090798772,7.442328293253244,0.25083571095851864,0.11829370532444093
83.75940080585059,0.04446815579650787,0.2883354660028393,0.6536677949905445,14.636823306539862,3.297984847297878,0.2621620563107104,0.1537675241928352,3.702477418012011,8.985207127240926,0.25627974149329613,0.17021689790242533
76.43092882399016,0.05959900803029124,0.31563699043584503,0.9378243170742981,11.28871598198668,4.433447118575998,0.15688788610773868,1.4017580900149615,3.87538144411178,4.180002962377056,0.2781792497241555,0.004135007550773463
79.17372742742523,0.05103551306025196,0.21278053859338564,0.8649115141372397,14.13379832355154,6.096832749304597,0.29967362967673594,1.1941501962581025,2.479607050245687,9.315994782523823,0.19754021476618625,0.1885490338965834
67.50175719489066,0.05507010273443001,0.3309945047311376,0.5884798643326583,15.301194566780207,2.7914795925218394,0.23293450156753265,1.049691906584335,3.208890319085839,5.780374159053643,0.22156656050464335,0.09176304521826822
83.69676067102094,0.06913570175358653,0.35487980079899195,0.9708132585629113,15.46866766392337,6.4682756317850405,0.2789024182516919,1.4891152084943686,1.583708503851883,5.595238919517232,0.2046771717893164,0.19555229966729065
87.82342429494642,0.0619128203598812,0.31207181363459,0.9225013235344259,14.57092342573508,6.980507170587688,0.20272879902751928,1.8456153551086172,3.428043016040219,3.632633579575169,0.20243733165902003,0.14123486294791973
64.5597572436995,0.035327926213096564,0.30942848473995643,0.9261880993938176,12.32298505854248,4.364645411164528,0.28090873756380585,1.938403968514989,1.644939198695715,10.29747220300807,0.22991303015118733,0.03830985785162852
56.91366399001382,0.033349628836444774,0.21124587445159707,0.7832764179846199,14.284069927501399,4.583139517490643,0.10283599666155324,0.15061864337892672,2.912825557563267,3.996946723153633,0.20638375131323222,0.1943153274395623
60.342665623787674,0.039442343638909534,0.3925979543198094,0.9761322494594598,13.358489487187747,4.721451839987877,0.3018170586248181,1.0107859502114962,3.2528957945062635,6.691501846792943,0.18554479628694126,0.13159766543879678
66.73425265683264,0.06930436439054846,0.3228226814948407,0.9530631643984914,11.167533027220145,5.421733278577158,0.25312208267443337,1.1514401774954668,2.579363378877403,4.674515755984967,0.28872767034896396,0.17959319229358517
51.205723424580746,0.05635151841598461,0.27653051829293346,0.7354096043257201,14.196703780258488,2.0519915494990446,0.32510282112602834,1.7022891616725846,3.084692486635365,10.801061981768957,0.15303255873988678,0.12296445719697463
60.901455676864416,0.039687504698917866,0.3627694289884701,0.7868907179846409,15.57525810860998,6.167116462121628,0.24931217860424842,1.6640677646868898,1.2433554336690222,3.6896347009610437,0.1884483808010669,0.05134301400760726
59.72483015287411,0.03275805315516777,0.21528115560757036,0.6465262777471074,15.444551604871627,7.866546072763124,0.24841401576316385,1.860056793940183,3.465315206420187,4.588459117811854,0.20130949644161028,0.16525350554493054
86.34624973211473,0.06866992081551462,0.3088192988827419,0.9267860018789468,13.289537729326522,7.724247927747626,0.33005755468795905,0.7052641853976904,1.2902533243472951,7.934417013617082,0.20211021040753743,0.14205898687197394
66.3512188615543,0.03910337646451187,0.2799791509295242,0.6052877078473188,14.489858866356334,6.332828860186998,0.2450381359266115,1.0632607510819123,3.84833727397541,8.68548130906509,0.20623690307418568,0.012486460364325875
82.34176829896407,0.05253441212905249,0.24973057809148058,0.9741548589505804,14.687267447890763,3.3026791528318693,0.19553074894960393,1.9948757010456764,3.522759104117804,10.600433167713462,0.20659172652651858,0.01998111483494014
78.37704614931542,0.05681186765395921,0.24846139587961463,0.8564849287513292,14.516528932183919,4.3681874710538775,0.08807479213211328,0.9886697940525858,1.2977280364241457,9.85891652670152,0.2706017573083358,0.17392398317695143
60.965782139599476,0.04796324753950848,0.33193608328235136,0.6588138719134928,13.854447930975619,3.9663687780870727,0.38107072797691477,0.7753379553953899,3.9477626080777233,6.598419433304126,0.15089581649402195,0.12151007246723187
74.19731317246017,0.041992221147840327,0.20240229734543103,0.5265543603706505,15.535577829843316,5.650569333550539,0.15640773867850685,0.6170190287827528,2.592327277807774,3.555976657260115,0.15943251153945498,0.18481387372973973
51.976579122483926,0.05126340992683581,0.271414739791892,0.8748320334856368,11.94664400805913,4.017290844116366,0.2824455510259247,0.6499290373976768,3.414146854118456,4.8630626717358645,0.2786275434372145,0.14144342475775046
68.79604404705759,0.03198138497505113,0.20178856280210017,0.7330607940293737,15.318329691034293,4.257768671380775,0.25869328803533914,0.40347148172683905,3.5828406115949716,10.188125012611433,0.1500637374469539,0.18024779292396464
54.483309636575164,0.06946115519311778,0.3276710536090576,0.8864048297684095,11.57552737372093,7.831665880973857,0.14399764922325178,0.6851080834841309,1.3111253607129583,4.501042072786117,0.27624692387217953,0.06767999173208086
53.706526578961984,0.06024698857366926,0.3847425617096839,0.5686321074509373,15.110717220126801,4.647206502844735,0.3695950340391127,0.1992308861892311,2.4052723415096895,8.729050172388074,0.18045658553118255,0.17385264936179617
56.295093477996396,0.062354424647793,0.2675180613133347,0.7801953468179628,11.96771203431456,3.895173463918149,0.1794923916172942,0.1829498054758619,1.2236136440638092,6.264641632636749,0.18584144569098945,0.17120981276029348
85.64902296558759,0.05180693687107481,0.3479747587380694,0.5001416290893672,15.449005732323918,4.696361707306645,0.3110186133104786,1.9587683173984403,1.4452774196630593,4.84798936263569,0.27505510476053596,0.11448362985147285
67.61501991437545,0.06065772589165418,0.2213246400698673,0.6022842081847194,14.197411582530393,5.30373612230706,0.2768411925983633,1.1705708397643055,2.5575514539387365,7.111230274977748,0.29536928893021847,0.10904440508072362
87.58908105097657,0.051411151180495204,0.386481838383718,0.790996992104314,11.90684010490457,7.273033522448424,0.1258123702164226,0.7328255252591388,3.7690058910775464,5.1432172247293355,0.2658310772311944,0.18481773081765804
59.50218681509111,0.03845881074334787,0.24321993597219427,0.6541876667139215,14.754370116916633,6.202921452710174,0.1573502036949316,0.6565570103975372,2.7654046154000564,5.262370532367177,0.17193636922680852,0.11842605555749522
50.96247820109272,0.06170980906173014,0.3081182394622838,0.8041644391135196,11.913563812154171,7.732760008090809,0.2887082723575593,1.7656562439027563,1.9341243004658106,5.777954488568236,0.23678710582242601,0.12136717595131088
63.11757441932651,0.05453262746207567,0.344220087744319,0.5986079160612884,14.015429513620886,6.1279905044348935,0.31297627799328165,1.0355279946143798,3.9118574260048833,10.746952389659743,0.2149916346983422,0.17657966095564806
65.24690682654482,0.03307751900271044,0.369344969580554,0.9387668905887219,15.037619738070369,7.560472906382641,0.15920743400437434,1.9660722643553037,3.914078245967028,8.38661414414242,0.24881724617452108,0.10230622791705274
89.9382580681972,0.057657135627516745,0.3959152540905653,0.7024830762639083,13.601434864644578,4.909321432332087,0.15646960072200747,1.300775422982014,3.3453865634126174,7.845258456802244,0.25793791957277173,0.03770166118368609
60.29642042723121,0.03179274099327807,0.2376801099774976,0.8698942466948804,11.727250457980729,3.3683677065249693,0.3059285816854874,1.4529147375961973,3.972212019184011,4.39727816100285,0.29455377519605364,0.18953532581068416
61.2856639614212,0.06398615227738247,0.3165433960086775,0.5866860502408352,14.1281537620317,7.467993698193595,0.20796655674993036,1.9007522342270995,1.6512838218556123,7.677068477600053,0.29180801060334727,0.036128185742832206
88.95051064275341,0.04542011127618373,0.32640729887157416,0.8897166215188614,14.044830920875425,5.713345066951702,0.32530419977092284,1.391252697025789,2.054490541265193,4.286207684222527,0.28870147840991967,0.005398836985730446
80.55635372812041,0.047113252427387814,0.26945555359472095,0.910698142217626,15.843684700612439,5.387001926850962,0.12412208198468719,0.9744567949212584,2.2856189342020796,10.82014784463605,0.2107274952988853,0.1514865334470792
52.21441942096899,0.0639471621501414,0.3328866937468973,0.9873311833692323,15.84473416699903,5.58460714880378,0.2929226886090817,1.9606553563794167,3.914257746226108,5.334994650342288,0.19360747310049453,0.1768864727377559
80.60336315714481,0.05181163687939129,0.29146819968457893,0.9904868469803281,11.551620432978872,6.387178818406018,0.3217468122735469,0.5909905823866218,3.7194801756631897,6.732541654435552,0.23048781236149563,0.03909159265559531
52.31649656533531,0.04717088113723485,0.34514468837266643,0.5526913796375529,13.711555345712227,3.8234178691433005,0.08766430188260306,0.496438210131671,3.610599198020592,6.0926131959006185,0.16879728728462493,0.057229087582847595
72.57082327186295,0.05639572495430275,0.3425059954852746,0.8408603787160784,12.182988449178259,4.390744194421167,0.3880778143280936,0.23283269284206662,3.20648862098128,8.612812557070624,0.2735845322579282,0.18453468153696673
70.54623183035177,0.057553672442538395,0.23439504742468487,0.9286676053126575,13.330322415013907,3.5962002721213984,0.2670185859213823,1.346479602190271,1.038968516807128,3.356017237993241,0.27807698345731746,0.09759305724998424
79.86548918139142,0.06848415572777644,0.21187522908664358,0.8045205229217078,13.504075698297783,3.5389354505113326,0.3233127261804999,1.1153062456484815,2.9292257338111543,8.73672619294761,0.285057269715692,0.10718557661677253
74.18438120900709,0.06342871952194193,0.22041656817282193,0.970371831155538,15.367467026104096,6.73601999924736,0.31979610740020226,1.6493281158327167,1.4158087946614502,4.058181096813955,0.27358131640965344,0.04755188696725893
74.9712994953322,0.036500874908626725,0.2309133853341209,0.5600747211044682,15.700047535633798,6.005142508868751,0.13477448045422502,1.8390666034248535,1.6046546254238978,5.007540154252203,0.2183700592278569,0.05312100294110919
80.56605621711746,0.033774548039619344,0.3260091499327144,0.9083734401111351,12.681550708349887,6.326080424152151,0.1985469667596652,0.6026035875596533,1.3697593232911531,7.472478241227455,0.15337267124953782,0.19696469756858961
88.5615007804928,0.06369623485064409,0.3286589217437075,0.9929200608477899,13.221028355449779,5.156632113554785,0.10815174459754381,1.7601561863975934,3.3375203324956706,6.383762188080407,0.18691270963033435,0.1575112284488891
71.00255772323185,0.05424365381581655,0.34393156768352595,0.552572166544807,14.293855535617446,2.0147171989977783,0.38966502447812473,0.08568792268960312,2.732755640077269,3.9554760019248265,0.2840750908156478,0.08398552996403495
50.05093662307562,0.04191835462319239,0.3390832819937357,0.6483659765861783,15.262698263973727,2.0094407879297926,0.11690938611828901,0.3963997962874597,1.762199295708843,7.706653487588222,0.17391285927683375,0.14596701652548627
86.9652945505311,0.046307947665128045,0.3372336490647885,0.7950784623451035,15.637854278052524,7.487024083964889,0.2268952889428673,1.592400316498508,1.1698036526865723,4.839356456834447,0.28605384525741273,0.18720221770431444
88.29474399804296,0.05679622950630789,0.38280654133230285,0.8847750845454294,15.789608662851581,3.8574771576846594,0.2733278199371548,1.8270861503834765,3.152153916543775,6.3945703340675495,0.1598731728087622,0.04674139194476987
80.88519658010395,0.052833090200483254,0.24129301853862695,0.6131485698134637,13.997281403504793,6.4340398270543275,0.24940187944598902,0.1396815166383692,3.434098709018833,8.055440820856166,0.16147587285264625,0.11021882817851479
76.26161234522075,0.06971769555207673,0.21626036489015435,0.7265553599076526,14.028312283398929,7.91687964643782,0.09502728137903974,0.9121316238304502,1.7520431135644141,8.111973118513362,0.19590515850277676,0.1432767365171058
